id,customer_account_id,aggregation_provider_id,institution_transaction_id,date,type,description,amount,running_balance,pending,exclude,plaid_transaction_id,amount_currency_type_id,running_balance_currency_type_id,plaid_category_id,category_1,category_2,category_3,plaid_currency_code,authorized_date,street_address,city,region,postal_code,country,latitude,longitude,store_number,reference_number,ppd_id,payee,payment_channel,removed
2083966,2892,8680967755,,2018-02-12 20:00:00,12,BILL PAY Paul Wotipka ON-LINE No,-1965.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083967,2892,8680967754,,2018-02-12 20:00:00,12,BILL PAY JGPC Law ON-LINE,-816.61,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083968,2892,8680967753,,2018-02-12 20:00:00,12,BILL PAY ASTA-USA Transla,-675.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083969,2892,8680967752,,2018-02-12 20:00:00,4,BANKCARD FEE,-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083970,2892,8680967751,,2018-02-12 20:00:00,9,CLIENT ANALYSIS SRVC CHRG 180209,-511.94,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083958,2892,8680967763,,2018-02-13 20:00:00,4,HDFC BANK LIMITED,-85000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083959,2892,8680967762,,2018-02-13 20:00:00,4,ESA SAN PAOLO S /FTR/,-2258.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083960,2892,8680967761,,2018-02-13 20:00:00,4,CREDIT LYONNAIS SA,-4206.54,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083961,2892,8680967760,,2018-02-13 20:00:00,4,BARCLAYS BANK PLC,-7049.08,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083957,2892,8680967764,,2018-02-14 20:00:00,6,ATT Payment,-353.54,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083955,2892,8680967766,,2018-02-16 20:00:00,2,CASHED CHECK,-2350.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083956,2892,8680967765,,2018-02-16 20:00:00,16,WT FED#00302 PATELCO CREDIT UNI,-7000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083950,2892,8680967771,,2018-02-20 20:00:00,3,FROM CREDIT CARD OR LINE,115.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083951,2892,8680967770,,2018-02-20 20:00:00,6,PAYPAL INST XFER,-843.06,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083952,2892,8680967769,,2018-02-20 20:00:00,6,PAYPAL INST XFER,-1311.16,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083953,2892,8680967768,,2018-02-20 20:00:00,6,PAYPAL INST XFER,-225.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083954,2892,8680967767,,2018-02-20 20:00:00,12,ONLINE TRANSFER REF #IBE8S5JWKM,-1500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083942,2892,8680967779,,2018-02-21 20:00:00,2,CHECK,-800.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083943,2892,8680967778,,2018-02-21 20:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1605.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083944,2892,8680967777,,2018-02-21 20:00:00,6,ADVANTA CRDT CRD ONLINEPYMT,-132.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083945,2892,8680967776,,2018-02-21 20:00:00,16,WT FED#00961 JPMORGAN CHASE BAN,-22729.52,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083946,2892,8680967775,,2018-02-21 20:00:00,16,ONLINE TRANSFER FROM SANYAL S,10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083947,2892,8680967774,,2018-02-21 20:00:00,3,WT F60221514482000 DBS BANK LTD.,13000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083948,2892,8680967773,,2018-02-21 20:00:00,3,WT F60221478808000 DBS BANK LTD.,3000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083949,2892,8680967772,,2018-02-21 20:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083939,2892,8680967782,,2018-02-22 20:00:00,6,ATT Payment,-693.65,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083940,2892,8680967781,,2018-02-22 20:00:00,12,ONLINE TRANSFER REF #IBENDCNJDY,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083941,2892,8680967780,,2018-02-22 20:00:00,16,ONLINE TRANSFER FROM SANYAL S,3000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083936,2892,8680967785,,2018-02-23 20:00:00,4,THE HARTFORD NWTBCLSCIC,-370.35,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083937,2892,8680967784,,2018-02-23 20:00:00,6,CITI AUTOPAY PAYMENT,-353.54,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083938,2892,8680967783,,2018-02-23 20:00:00,4,PAYCHEX EIB INVOICE 1802,-25.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083933,2892,8680967788,,2018-02-26 20:00:00,16,ONLINE TRANSFER FROM CHANNELOPIA,12000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083934,2892,8680967787,,2018-02-26 20:00:00,5,DEPOSIT MADE IN A BRANCH/STORE,127000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083935,2892,8680967786,,2018-02-26 20:00:00,3,WT FED#00796 BNP PARIBAS FORTIS,135870.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083929,2892,8680967792,,2018-02-26 20:00:00,6,PAYPAL INST XFER,-60.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083930,2892,8680967791,,2018-02-26 20:00:00,6,PAYPAL INST XFER,-169.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083931,2892,8680967790,,2018-02-26 20:00:00,12,ONLINE TRANSFER REF #IBE8S5W3TB,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083932,2892,8680967789,,2018-02-26 20:00:00,12,ONLINE TRANSFER TO SANYAL S,-12000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083921,2892,8680967800,,2018-02-27 20:00:00,6,PAYPAL INST XFER,-519.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083922,2892,8680967799,,2018-02-27 20:00:00,6,PAYPAL INST XFER,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083923,2892,8680967798,,2018-02-27 20:00:00,6,PAYPAL INST XFER,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083924,2892,8680967797,,2018-02-27 20:00:00,4,HDFC BANK LIMITED,-32000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083925,2892,8680967796,,2018-02-27 20:00:00,4,UNICREDIT BANK AG (,-3496.09,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083926,2892,8680967795,,2018-02-27 20:00:00,4,ITAU UNIBANCO S/A,-3983.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083927,2892,8680967794,,2018-02-27 20:00:00,16,"WT FED#01287 BANK OF AMERICA, N",-2100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083928,2892,8680967793,,2018-02-27 20:00:00,4,SUMITOMO MITSUI BAN,-14000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083920,2892,8680967801,,2018-02-28 20:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083919,2892,8680967802,,2018-03-01 20:00:00,3,"WT FED#07643 CITIBANK,N.A.",175.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083918,2892,8680967803,,2018-03-02 20:00:00,12,ONLINE TRANSFER REF #IBEV6H79MF,-4195.65,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083916,2892,8680967805,,2018-03-05 20:00:00,6,COMCAST CABLE,-522.66,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083917,2892,8680967804,,2018-03-05 20:00:00,12,ONLINE TRANSFER REF #IBEKHBTDR8,-10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083913,2892,8680967808,,2018-03-06 20:00:00,6,TEAMWORK.COM IAT PAYPAL,-110.43,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083914,2892,8680967807,,2018-03-06 20:00:00,12,ONLINE TRANSFER TO SANYAL S,-12000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083915,2892,8680967806,,2018-03-06 20:00:00,3,eDeposit in Branch/Store,25000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083910,2892,8680967811,,2018-03-07 20:00:00,12,ONLINE TRANSFER TO SANYAL S,-135000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083911,2892,8680967810,,2018-03-07 20:00:00,16,"WT FED#04901 BANK OF AMERICA, N",-4570.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083912,2892,8680967809,,2018-03-07 20:00:00,16,WT FED#04653 JPMORGAN CHASE BAN,-25274.06,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083908,2892,8680967813,,2018-03-08 20:00:00,12,ONLINE TRANSFER REF #IBE8S6K8PL,-6000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083909,2892,8680967812,,2018-03-08 20:00:00,5,WT FED#02203 SILICON VALLEY BAN,25000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083904,2892,8680967817,,2018-03-09 20:00:00,12,BILL PAY Paul Wotipka ON-LINE No,-1105.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083905,2892,8680967816,,2018-03-09 20:00:00,4,INTESA SANPAOLO S.P,-3795.27,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083906,2892,8680967815,,2018-03-09 20:00:00,4,WT SEQ#00854 6601 OWENS DRIVE II,-11052.20,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083907,2892,8680967814,,2018-03-09 20:00:00,4,DEPOSITED ITEM,-25000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083900,2892,8680967821,,2018-03-12 17:00:00,4,UNITED HEALTHCAR EDI PAYMTS,-5997.19,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083901,2892,8680967820,,2018-03-12 17:00:00,4,BANKCARD FEE,-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083902,2892,8680967819,,2018-03-12 17:00:00,9,CLIENT ANALYSIS SRVC CHRG 180309,-608.39,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083903,2892,8680967818,,2018-03-12 17:00:00,16,ONLINE TRANSFER FROM SANYAL S,40000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083899,2892,8680967822,,2018-03-13 17:00:00,4,Lighter CAP SPV SPV Servic,-39538.80,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083898,2892,8680967823,,2018-03-14 17:00:00,16,ONLINE TRANSFER FROM SANYAL S,80000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083897,2892,8680967824,,2018-03-14 17:00:00,4,HDFC BANK LIMITED,-80000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083895,2892,8680967826,,2018-03-15 17:00:00,6,COMCAST CABLE,-498.59,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083896,2892,8680967825,,2018-03-15 17:00:00,6,ATT Payment,-390.72,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083894,2892,8680967827,,2018-03-19 17:00:00,3,NETSCOUT SYSTEMS 031518NM 180315,70560.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083891,2892,8680967830,,2018-03-21 17:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1590.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083892,2892,8680967829,,2018-03-21 17:00:00,6,ADVANTA CRDT CRD ONLINEPYMT,-138.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083893,2892,8680967828,,2018-03-21 17:00:00,16,WT FED#08097 JPMORGAN CHASE BAN,-24639.93,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083890,2892,8680967831,,2018-03-22 17:00:00,6,ATT Payment,-611.13,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083887,2892,8680967834,,2018-03-23 17:00:00,6,CITI AUTOPAY PAYMENT,-553.44,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083888,2892,8680967833,,2018-03-23 17:00:00,4,THE HARTFORD NWTBCLSCIC,-370.35,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083889,2892,8680967832,,2018-03-23 17:00:00,4,PAYCHEX EIB INVOICE 1803,-25.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083886,2892,8680967835,,2018-03-27 17:00:00,7,INFORMATICA LLC PAYMENTS,15000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083884,2892,8680967837,,2018-03-27 17:00:00,4,CREDIT LYONNAIS SA,-3818.19,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083885,2892,8680967836,,2018-03-27 17:00:00,4,BARCLAYS BANK PLC,-7160.23,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083883,2892,8680967838,,2018-03-29 17:00:00,3,eDeposit in Branch/Store,7350.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083881,2892,8680967840,,2018-03-30 17:00:00,4,Lighter Capital Insurance,-1068.51,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083882,2892,8680967839,,2018-03-30 17:00:00,3,WT FED#00048 BNP PARIBAS FORTIS,4980.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083878,2892,8680967843,,2018-04-02 17:00:00,6,PAYPAL INST XFER,-782.19,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083879,2892,8680967842,,2018-04-02 17:00:00,6,CITI CARD ONLINE PAYMENT,-460.04,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083880,2892,8680967841,,2018-04-02 17:00:00,4,CALIFORNIA BUSIN SALE 1804,-404.23,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083876,2892,8680967845,,2018-04-03 17:00:00,6,HOOTSUITE IAT PAYPAL,-14.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083877,2892,8680967844,,2018-04-03 17:00:00,7,INFORMATICA LLC PAYMENTS,7500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083875,2892,8680967846,,2018-04-04 17:00:00,16,WT FED#00569 JPMORGAN CHASE BAN,-24768.57,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083874,2892,8680967847,,2018-04-05 17:00:00,3,KEYSIGHT 8011 EDI PAYMNT APR 05,10550.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083869,2892,8680967852,,2018-04-06 17:00:00,6,PAYPAL INST XFER,-199.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083870,2892,8680967851,,2018-04-06 17:00:00,6,TEAMWORK.COM IAT PAYPAL,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083871,2892,8680967850,,2018-04-06 17:00:00,6,PAYPAL INST XFER,-5.32,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083872,2892,8680967849,,2018-04-06 17:00:00,4,CALIFORNIA BUSIN SALE 1804,-4646.29,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083873,2892,8680967848,,2018-04-06 17:00:00,4,BARINGS ROMANI /FTR/,-741.61,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083866,2892,8680967855,,2018-04-09 17:00:00,16,"WT FED#04339 BANK OF AMERICA, N",-4900.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083867,2892,8680967854,,2018-04-09 17:00:00,12,ONLINE TRANSFER REF #IBENDG5BGZ,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083868,2892,8680967853,,2018-04-09 17:00:00,3,KEYSIGHT 8011 EDI PAYMNT APR 09,6500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083862,2892,8680967859,,2018-04-11 17:00:00,12,ONLINE TRANSFER TO SUGATA SANYAL,-43000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083863,2892,8680967858,,2018-04-11 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-3000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083864,2892,8680967857,,2018-04-11 17:00:00,12,ONLINE TRANSFER REF #IBEY3LVP2H,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083865,2892,8680967856,,2018-04-11 17:00:00,9,CLIENT ANALYSIS SRVC CHRG 180410,-300.47,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083861,2892,8680967860,,2018-04-11 17:00:00,4,BANKCARD FEE,-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083855,2892,8680967866,,2018-04-12 17:00:00,4,Lighter CAP SPV SPV Servic,-9845.20,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083856,2892,8680967865,,2018-04-12 17:00:00,6,ATT Payment,-392.92,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083857,2892,8680967864,,2018-04-12 17:00:00,16,ONLINE TRANSFER FROM ZINFI,40000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083858,2892,8680967863,,2018-04-12 17:00:00,3,KEYSIGHT 8011 EDI PAYMNT APR 12,7000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083859,2892,8680967862,,2018-04-12 17:00:00,4,UNITED HEALTHCAR EDI PAYMTS,-5997.19,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083860,2892,8680967861,,2018-04-12 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083854,2892,8680967867,,2018-04-13 17:00:00,5,WT FED#00883 SILICON VALLEY BAN,8000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083853,2892,8680967868,,2018-04-16 17:00:00,6,COMCAST CABLE,-370.80,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083850,2892,8680967871,,2018-04-17 17:00:00,6,PAYPAL INST XFER,-300.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083851,2892,8680967870,,2018-04-17 17:00:00,3,eDeposit in Branch/Store,36950.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083852,2892,8680967869,,2018-04-17 17:00:00,3,eDeposit in Branch/Store,8000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083849,2892,8680967872,,2018-04-18 17:00:00,16,WT FED#01630 JPMORGAN CHASE BAN,-24301.30,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083842,2892,8680967879,,2018-04-18 17:00:00,6,PAYPAL INST XFER,-641.85,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083843,2892,8680967878,,2018-04-18 17:00:00,6,ADVANTA CRDT CRD ONLINEPYMT,-126.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083844,2892,8680967877,,2018-04-18 17:00:00,4,SUMITOMO MITSUI BAN,-8000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083845,2892,8680967876,,2018-04-18 17:00:00,4,BARCLAYS BANK PLC,-8779.27,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083846,2892,8680967875,,2018-04-18 17:00:00,4,CREDIT LYONNAIS SA,-4597.49,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083847,2892,8680967874,,2018-04-18 17:00:00,4,INTESA SANPAOLO S.P,-3578.93,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083848,2892,8680967873,,2018-04-18 17:00:00,4,ITAU UNIBANCO S/A,-4399.39,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083840,2892,8680967881,,2018-04-20 17:00:00,6,PAYPAL INST XFER,-37.88,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083841,2892,8680967880,,2018-04-20 17:00:00,3,PAYCHEX EIB INVOICE 180420,31.07,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083837,2892,8680967884,,2018-04-23 17:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1461.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083838,2892,8680967883,,2018-04-23 17:00:00,6,ATT Payment,-782.90,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083839,2892,8680967882,,2018-04-23 17:00:00,4,THE HARTFORD NWTBCLSCIC,-370.35,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083835,2892,8680967886,,2018-04-24 17:00:00,6,PAYPAL INST XFER,-169.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083836,2892,8680967885,,2018-04-24 17:00:00,4,PAYX-PIA-WC WC-PREMIUM,-89.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083833,2892,8680967888,,2018-04-26 17:00:00,6,PAYPAL INST XFER,-60.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083834,2892,8680967887,,2018-04-26 17:00:00,4,PAYCHEX EIB INVOICE 1804,-25.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083831,2892,8680967890,,2018-04-27 17:00:00,6,PAYPAL INST XFER,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083832,2892,8680967889,,2018-04-27 17:00:00,12,ONLINE TRANSFER REF #IB04JC8X86,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083825,2892,8680967896,,2018-04-30 17:00:00,6,PAYPAL INST XFER,-359.64,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083826,2892,8680967895,,2018-04-30 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083827,2892,8680967894,,2018-04-30 17:00:00,6,PAYPAL INST XFER,-38.95,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083828,2892,8680967893,,2018-04-30 17:00:00,6,PAYPAL INST XFER,-25.16,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083829,2892,8680967892,,2018-04-30 17:00:00,12,ONLINE TRANSFER REF #IB04JSZJ8F,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083830,2892,8680967891,,2018-04-30 17:00:00,3,WT F60430094023000 DBS BANK LTD.,20000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083824,2892,8680967897,,2018-05-01 17:00:00,12,BILL PAY Paul Wotipka ON-LINE No,-610.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083820,2892,8680967901,,2018-05-02 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-4000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083821,2892,8680967900,,2018-05-02 17:00:00,4,"K OF AMERICA, N /FTR/",-951.77,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083822,2892,8680967899,,2018-05-02 17:00:00,16,"WT FED#04387 BANK OF AMERICA, N",-4600.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083823,2892,8680967898,,2018-05-02 17:00:00,16,WT FED#04083 JPMORGAN CHASE BAN,-19955.01,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083816,2892,8680967905,,2018-05-03 17:00:00,6,HOOTSUITE IAT PAYPAL,-14.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083817,2892,8680967904,,2018-05-03 17:00:00,12,BILL PAY Elizabeth Kilgor,-1760.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083818,2892,8680967903,,2018-05-03 17:00:00,12,BILL PAY Zohal Tareen ON-LINE No,-1437.50,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083819,2892,8680967902,,2018-05-03 17:00:00,12,BILL PAY Jordon S. Beakey,-109.62,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083814,2892,8680967907,,2018-05-07 17:00:00,6,TEAMWORK.COM IAT PAYPAL,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083815,2892,8680967906,,2018-05-07 17:00:00,0,ATM CHECK DEPOSIT,127000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083812,2892,8680967909,,2018-05-08 17:00:00,12,ONLINE TRANSFER REF #IB04KWBWJ7,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083813,2892,8680967908,,2018-05-08 17:00:00,4,HDFC BANK LIMITED,-85000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083810,2892,8680967911,,2018-05-08 17:00:00,6,ARTIA INT. IAT PAYPAL,-55.56,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083811,2892,8680967910,,2018-05-08 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083808,2892,8680967913,,2018-05-09 17:00:00,4,HDFC BANK LIMITED,-17000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083809,2892,8680967912,,2018-05-09 17:00:00,4,DBS BANK LTD,-8000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083803,2892,8680967918,,2018-05-10 17:00:00,4,UNITED HEALTHCAR EDI PAYMTS,-5997.19,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083804,2892,8680967917,,2018-05-10 17:00:00,4,BANKCARD FEE,-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083805,2892,8680967916,,2018-05-10 17:00:00,3,WT FED#02521 CITIBANK N.A.,20000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083806,2892,8680967915,,2018-05-10 17:00:00,3,RED HAT INC PAYMENTS 180510,140664.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083807,2892,8680967914,,2018-05-10 17:00:00,3,KEYSIGHT 8011 EDI PAYMNT MAY 10,31200.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083799,2892,8680967922,,2018-05-11 17:00:00,12,ONLINE TRANSFER REF #IB04L8MXRT,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083800,2892,8680967921,,2018-05-11 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-8000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083801,2892,8680967920,,2018-05-11 17:00:00,12,ONLINE TRANSFER TO CHANNELOPIA,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083802,2892,8680967919,,2018-05-11 17:00:00,9,CLIENT ANALYSIS SRVC CHRG 180510,-308.70,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083788,2892,8680967933,,2018-05-14 17:00:00,6,PAYPAL INST XFER,-349.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2083789,2892,8680967932,,2018-05-14 17:00:00,4,"WT SEQ149536 NASDAQ, INC.",-2793.32,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
