id,customer_account_id,aggregation_provider_id,institution_transaction_id,date,type,description,amount,running_balance,pending,exclude,plaid_transaction_id,amount_currency_type_id,running_balance_currency_type_id,plaid_category_id,category_1,category_2,category_3,plaid_currency_code,authorized_date,street_address,city,region,postal_code,country,latitude,longitude,store_number,reference_number,ppd_id,payee,payment_channel,removed
3022332,3685,-1,,2020-09-10,17,CHUBB-SCI INS.PREM,1124.00,,False,False,qNEAjNeJ4MtXb7bMxZkaIYQaJ56yjNIJy399O,1,1,18030000,Service,Insurance,,USD,,,,,,,,,,,,,online,False
3022333,3685,-1,,2020-09-10,17,ESCALON SERVICES DEBITS,1800.00,,False,False,13RpZ3qvrji6909D8jkbc3MbX4gPDacmdLyyB,1,1,18000000,Service,,,USD,,,,,,,,,,,,,other,False
3022334,3685,-1,,2020-09-10,17,STRIPE TRANSFER,-154482.39,,False,False,D76zn7bA03IJ5Q5w4nRzTO1YRwED45SZ7B4xA,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3026515,3685,-1,,2020-09-11,17,FRISCO ISD-LOCAL VNDACH,-8125.00,,False,False,pn7k0neJrMIjbebMxmn4tjOmy3rEVxUJ5k915,1,1,12009000,Community,Government Departments and Agencies,,USD,,,,,,,,,,,,,other,False
3026516,3685,-1,,2020-09-11,17,METRONASHVILLEAP ACH 090920,-999.00,,False,False,nQ7yRQeb0nuK7e7MvRjBsNJRQBDXOvCAwebnk,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3026517,3685,-1,,2020-09-11,17,NORTHSIDE ISD EFT0910,-799.00,,False,False,NBkzrBVLmaCMwPwKLvEni8eZk3jKo4FREa1Jw,1,1,12009000,Community,Government Departments and Agencies,,USD,,,,,,,,,,,,,other,False
3026518,3685,-1,,2020-09-11,17,STRIPE TRANSFER,-51694.00,,False,False,X4PzB4OAgEtXKbKJ45d7c7qo86rZdVt4Zm3w5,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3027514,3685,-1,,2020-09-14,17,DEBIT,25000.00,,False,False,AoYzpoZykPS4KgKxB9OntNDVrYmNNYH6m3nmM,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,True
3027515,3685,-1,,2020-09-14,17,DEBIT,50000.00,,False,False,3KbpxK3ma4SE141PM3knszpKx3Xzz3UKXnAXr,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,True
3027516,3685,-1,,2020-09-14,17,GUSTO NET 551406,15469.48,,False,False,kQMqvQeZkEuDxYx4BoMbcez1n60ee6hRkNvkR,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,in store,False
3027517,3685,-1,,2020-09-14,17,GUSTO REM 551408,150.00,,False,False,K13zO1XdgjtDmEmp04NAcVqoD8zVV8UQO4mOd,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,in store,False
3027518,3685,-1,,2020-09-14,17,GUSTO TAX 551410,6707.27,,False,False,yQqJ3QeP1MuPbobMk4LnuL60aJ1LLJHOwqgwL,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,in store,False
3027519,3685,-1,,2020-09-14,17,LC SPV II Svc SPVII Serv,69474.04,,False,False,vXD4mXeL6MU8bPbML0dBUBjwnY4BBYCmwK0wp,1,1,13005000,Food and Drink,Restaurants,,USD,,,,,,,,,,,,,in store,False
3027619,3685,-1,,2020-09-14,17,CREDIT,-50000.00,,False,False,jQnPvQmbKEuAy9yrRgnDfQLo9wKAwEtRJjeye,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,True
3027620,3685,-1,,2020-09-14,17,CREDIT,-50000.00,,False,False,rYdvxYeJaMfAbBbMdKkDf0vpgjxrj9UBzwVxr,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,True
3027621,3685,-1,,2020-09-14,17,DEBIT,50000.00,,False,False,8j5pRjvwLZC3dodXKD0MH8oJkLjOL4UyPvxNZ,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,True
3027622,3685,-1,,2020-09-14,17,DEBIT,50000.00,,False,False,ZxmzexV0gEImABAwY6zaFmRnoqyVqeIRMkbNj,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,True
3027702,3685,-1,,2020-09-14,17,WIRE OUT 200914L1B77D1C002276202025810818;BNF FIREPLACE,50000.00,,False,False,AoYzpoZykPS4KgKxB9O5im966VN95oi6mMrKw,1,1,21011000,Transfer,Wire,,USD,,,,,,,,,,,,,in store,False
3027703,3685,-1,,2020-09-14,17,WIRE OUT 200914L1B77D1C002277202025810821;BNF FIREPLACE,25000.00,,False,False,kQMqvQeZkEuDxYx4BoM1t0bJJ1ebEBtRkozQo,1,1,21011000,Transfer,Wire,,USD,,,,,,,,,,,,,in store,False
3027520,3685,-1,,2020-09-14,17,STRIPE TRANSFER,-52070.00,,False,False,BbdzQb5KAqtM101JY6evSjMnObEjjbC9mn7mr,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3029051,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-7760.00,,False,False,JDBzbDVmM0FZ171qB5RRCLYazLMZ4Ofbe0r0Z,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029052,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-4590.40,,False,False,xQPxJQe1DMu0eVeMbk66Tbo7XbNLe6CM9mNmn,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029053,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-2500.00,,False,False,ag0z1gpJ6Ef51m1BaY33IgbmogwRz0HZmKLKg,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029054,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-2000.00,,False,False,4kepjkyrxah15R5qmLVVtV58PVwAQYfkvDyDg,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029055,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1898.10,,False,False,rYdvxYeJaMfAbBbMdKkkFd3QedxJb9UBzrxrL,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029056,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,5AOp5AK4dmIPNbNBpAvvIX5BbX4DR0IB3NeNX,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029057,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,704eN0Ad68tMa1ayoB77H5LXP5ywEpHQo878e,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029058,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,8j5pRjvwLZC3dodXKD00CwnA0wj1y4cyPYNYw,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029059,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,9repKr06D5CyxNxk4ZXXCwB01wYX9acd3656B,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029060,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,O3Az53VDExiB6Q6kEyXXIaMNDaP7X6c80pLpv,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029061,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,VjDzyjVKgEC63r3aVgKKsDNBzD0vyPHrbnZng,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029062,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,ZxmzexV0gEImABAwY6zzU08xk0y73eCRM8N8Z,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029063,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,b7Rz17enLQI5bVbOPARRIPL8YPEZMKCqXPBPp,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029064,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,gQ7LgQeJBEuADeDvkx77FkmLbkarKDUqy6d6o,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029065,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1500.00,,False,False,oQXKBQeJjYuk878EL0xxILXODLdP8zfBDrYrj,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029066,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-1350.00,,False,False,JDBzbDVmM0FZ171qB5RRCLYazLMZ4Ofbe0r0z,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029050,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-8506.09,,False,False,8j5pRjvwLZC3dodXKD00CwnA0wj1y4cyPYNYN,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3028353,3685,-1,,2020-09-15,17,DEBIT,50000.00,,False,False,3KbpxK3ma4SE141PM3knszpKx3Xzz3UKXnAXr,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,False
3028354,3685,-1,,2020-09-15,17,Orangefield ISD FINANCE,-999.00,,False,False,O3Az53VDExiB6Q6kEyX8h1pPv9V937f889Pdk,1,1,12009000,Community,Government Departments and Agencies,,USD,,,,,,,,,,,,,other,False
3028355,3685,-1,,2020-09-15,17,STRIPE TRANSFER,-43740.33,,False,False,VjDzyjVKgEC63r3aVgKMU6Y07pXpEvHrrKJ1p,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3029068,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,3KbpxK3ma4SE141PM3kkCVbPEVgzNAfKRP6oO,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029069,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,4kepjkyrxah15R5qmLVVtV58PVwAQYfkvDyDm,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029070,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,AoYzpoZykPS4KgKxB9OOToO3XoJNxQF6zwRMY,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029071,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,K13zO1XdgjtDmEmp04NNf1aYd1EV9PhQ6yMEJ,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029072,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,ag0z1gpJ6Ef51m1BaY33IgbmogwRz0HZmKLKJ,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029073,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,jQnPvQmbKEuAy9yrRgnnFBJPrBKg0EURJvyvk,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029074,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,kQMqvQeZkEuDxYx4BoMMfB5QxBOeMKURnbLoB,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029075,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,rYdvxYeJaMfAbBbMdKkkFd3QedxJb9UBzrxrd,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029076,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,vXD4mXeL6MU8bPbML0dduLJXDL5B8afmAp5Vn,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029077,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,xQPxJQe1DMu0eVeMbk66Tbo7XbNLe6CM9mNmq,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029078,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,yQqJ3QeP1MuPbobMk4LLIkXvxkELrzUOvREp7,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029079,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-799.00,,False,False,BbdzQb5KAqtM101JY6eeHkXJgkvj89U9rvy3L,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029080,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-799.00,,False,False,qNEAjNeJ4MtXb7bMxZkkUxp8OxwabEUJ71wDP,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029081,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-699.00,,False,False,PyvzdyV1gJhMLKLApbmmHa563aPxNkcmBOvoJ,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029082,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-450.00,,False,False,13RpZ3qvrji6909D8jkksyB8Jy0bLKHmeYMnq,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029083,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-450.00,,False,False,D76zn7bA03IJ5Q5w4nRRhXra6XZYkNIZ9Xjwz,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029067,3685,-1,,2020-09-15,17,MOBILE DEPOSIT,-999.00,,False,False,0BRpbBPAj0CwQvQLBYaaCA1LVAge5Yfrm9098,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3029084,3685,-1,,2020-09-15,17,WIRE OUT 200915L1B77D1C000004202025810820;BNF FIREPLACE:,50000.00,,False,False,oQXKBQeJjYuk878EL0xxILXODLdP8zfBDrYrn,1,1,21011000,Transfer,Wire,,USD,,,,,,,,,,,,,in store,False
3029046,3685,-1,,2020-09-16,17,DEBIT,2786.00,,False,False,704eN0Ad68tMa1ayoB77H5LXP5ywEpHQo878Q,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,True
3029047,3685,-1,,2020-09-16,17,DEBIT,100000.00,,False,False,9repKr06D5CyxNxk4ZXXCwB01wYX9acd3656g,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,True
3029048,3685,-1,,2020-09-16,17,MG Trust 0000000122,2083.50,,False,False,gQ7LgQeJBEuADeDvkx77FkmLbkarKDUqy6d6X,1,1,18000000,Service,,,USD,,,,,,,,,,,,,other,False
3029049,3685,-1,,2020-09-16,17,STRIPE TRANSFER,-86771.48,,False,False,b7Rz17enLQI5bVbOPARRIPL8YPEZMKCqXPBPA,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3029426,3685,-1,,2020-09-16,17,WIRE OUT 200916L1B77D1C000911202026004483;BNF TRANSFERWISE INC;OBI P21100607,2786.00,,False,False,ZxmzexV0gEImABAwY6zVsybR5MBDJMhReXjER,1,1,21011000,Transfer,Wire,,USD,,,,,,,,,,,,,other,False
3029427,3685,-1,,2020-09-16,17,"WIRE OUT 202600448400 202026004484;BNF FIREPLACE ONLINE MARKETING, LTD",100000.00,,False,False,5AOp5AK4dmIPNbNBpAvXc4kydw9VvwFBry1Rw,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3029425,3685,-1,,2020-09-17,17,STRIPE TRANSFER,-38576.16,,False,False,oQXKBQeJjYuk878EL0xrcdYvZpxVNpHBRpyMr,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3030079,3685,-1,,2020-09-18,17,NORTHSIDE ISD EFT0917,-450.00,,False,False,D76zn7bA03IJ5Q5w4nRBc4NEZd5KLRHZYpOq5,1,1,12009000,Community,Government Departments and Agencies,,USD,,,,,,,,,,,,,other,False
3030080,3685,-1,,2020-09-18,17,STRIPE TRANSFER,-24794.23,,False,False,13RpZ3qvrji6909D8jkpuDKg0QaEjXUmbQ6qZ,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3031176,3685,-1,,2020-09-18,17,MOBILE DEPOSIT,-5625.00,,False,False,Yaqz9aVvgECpkxkOdLwqTLJ84V9ppmCQpbX7q,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031177,3685,-1,,2020-09-18,17,MOBILE DEPOSIT,-2000.00,,False,False,eQ7wgQeJPpuovevkg5pJc4nAav0rrBHdeKg94,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031178,3685,-1,,2020-09-18,17,MOBILE DEPOSIT,-1500.00,,False,False,NBkzrBVLmaCMwPwKLvE3hvoOQy3DDntRbk7zo,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031179,3685,-1,,2020-09-18,17,MOBILE DEPOSIT,-999.00,,False,False,X4PzB4OAgEtXKbKJ45dPu5d1Ae6XXPT4PnLj4,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031180,3685,-1,,2020-09-18,17,MOBILE DEPOSIT,-999.00,,False,False,pn7k0neJrMIjbebMxmnaCDV7Z63bb8FJQ8xLe,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031170,3685,-1,,2020-09-21,17,AMAZON.COM*M43 SEATTLE WA TID00000000 Crd9044 Dt 9/20,311.42,,False,False,qNEAjNeJ4MtXb7bMxZkbcgDNozxwnzIJEBvAo,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3031171,3685,-1,,2020-09-21,17,AMAZON.COM*M48 SEATTLE WA TID00000101 Crd9044 Dt 9/20,379.32,,False,False,BbdzQb5KAqtM101JY6e1smNP6LkveLc97dkO5,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3031172,3685,-1,,2020-09-21,17,AWS,12.00,,False,False,D76zn7bA03IJ5Q5w4nR5Fjg5nJXZBJtZRV3O0,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3031173,3685,-1,,2020-09-21,17,DATAPACKET - CDN77 LONDON LN Ref8538390LP00 Crd9044 Dt 9/19,3980.00,,False,False,PyvzdyV1gJhMLKLApbmLsvJ7bqaPKqImA13bb,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,False
3031174,3685,-1,,2020-09-21,17,RELIABLESITE NET 8669320001 NJ Ref5542950LPRS Crd9044 Dt 9/19,182.60,,False,False,13RpZ3qvrji6909D8jk9tARawZy0rZhmgj864,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,online,False
3031175,3685,-1,,2020-09-21,17,STRIPE TRANSFER ST-L6B2R1C2P1Q9 FIREPLACE INC,-28466.17,,False,False,gQ7LgQeJBEuADeDvkx7eC6VbRjoLaDCqXppO4,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3031157,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-999.00,,False,False,wQ1aoQYDLMupbqbMLAwRu47m1KwDEJULjVYQR,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031149,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-1500.00,,False,False,kQMqvQeZkEuDxYx4BoMwh5YOzaJqoBuRnQ75B,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031150,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-1500.00,,False,False,qNEAjNeJ4MtXb7bMxZkOipXw1DYzrxUJ7QVdP,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031151,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-1500.00,,False,False,yQqJ3QeP1MuPbobMk4LqsX3E6pYKPkFOvmNQ7,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031152,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-999.00,,False,False,6v4pzvkawJFqmDm3Agk9S9RE7MeK3xUa4Px8N,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031153,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-999.00,,False,False,D76zn7bA03IJ5Q5w4nRpUrdZ8gOJxXUZ9PD5z,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031154,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-999.00,,False,False,LPyz0PVwMrfmyYypRaXNibOyk8EKALC0n1eqm,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031155,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-999.00,,False,False,dzmdAzeR1pUpq7qKgdmZuY70KoLv6gfbxBeYK,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031156,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-999.00,,False,False,mQ73aQeovEuR4e4OngN9cvOZoBLVDnUMLXxbM,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031141,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-3487.50,,False,False,0BRpbBPAj0CwQvQLBYaNS1dg8mBzaAurm3Nz8,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031142,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-2850.00,,False,False,vXD4mXeL6MU8bPbML0dyFJZ5jVN9oLUmAE3Zn,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031143,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-2000.00,,False,False,AoYzpoZykPS4KgKxB9O1IOeJDj6p8os6zKqVY,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031144,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-1500.00,,False,False,13RpZ3qvrji6909D8jkAfBQ0kR3ZpyImewpPq,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031145,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-1500.00,,False,False,3KbpxK3ma4SE141PM3kxSbQgpZ8k4VCKRap1O,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031146,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-1500.00,,False,False,BbdzQb5KAqtM101JY6ejuXBvMNoLzkF9r1YBL,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031147,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-1500.00,,False,False,K13zO1XdgjtDmEmp04NYhanEqNL5w1UQ6rR9J,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031148,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-1500.00,,False,False,PyvzdyV1gJhMLKLApbmOu5OPoJnq8aumBVe9J,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031138,3685,-1,,2020-09-22,17,FACEBK XDJTCVA3D2 MENLO PARK CA Ref1527021LT8F Crd9044 Dt 9/21,900.00,,False,False,4kepjkyrxah15R5qmLVwu5kwxjbpEVukvwbpm,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3031139,3685,-1,,2020-09-22,17,HIGHFIVE INC REDWOOD CITY CA Ref2541979LS0A Crd9044 Dt 9/21,7176.00,,False,False,ag0z1gpJ6Ef51m1BaY3psbqwp4j6BgCZmoXMJ,1,1,13005000,Food and Drink,Restaurants,,USD,,,Redwood City,,,,,,,,,,in store,False
3031140,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-3500.00,,False,False,jQnPvQmbKEuAy9yrRgn8cJ9Ke1b7RBURJ9Nok,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031158,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-999.00,,False,False,zQB8vQeqPMuPQyQMkLDVsBmpxvw10kIO6o9eA,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031159,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-899.10,,False,False,Yaqz9aVvgECpkxkOdLwQum36J95MEZuQKyBvr,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031160,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-899.10,,False,False,eQ7wgQeJPpuovevkg5pNSBREn05MwgId8pEBP,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031161,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-799.00,,False,False,NBkzrBVLmaCMwPwKLvEpunbpo3J6M4fR1Vaj1,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031162,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-799.00,,False,False,X4PzB4OAgEtXKbKJ45dziPkBd6MNRVt43RmEY,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031163,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-500.00,,False,False,pn7k0neJrMIjbebMxmnYf8QPV34ARxFJ9qkYP,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031164,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-450.00,,False,False,QK0zwKVPg8S1nJnvo0V8uYKvOJRPNmfEpXm86,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031165,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-450.00,,False,False,Rkdz6kEqgZh7131pxn9XSMNae18ZrkIyMNDw0,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031166,3685,-1,,2020-09-22,17,MOBILE DEPOSIT,-450.00,,False,False,nQ7yRQeb0nuK7e7MvRj1uE7oOBm8gvHAbDezP,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3031167,3685,-1,,2020-09-22,17,STRIPE TRANSFER ST-H7O0U8X9U9L2 FIREPLACE INC,-37097.33,,False,False,3KbpxK3ma4SE141PM3k1TLZJakVgBkFKA7BOB,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3031168,3685,-1,,2020-09-22,17,WIRE OUT 200922L1B77D1C001668202026608878;BNF CATHERINE SONNENBERG WILLNER LLC,1250.00,,False,False,xQPxJQe1DMu0eVeMbk6wIo9NDOr5qbUM9Zz8q,1,1,21011000,Transfer,Wire,,USD,,,,,,,,,,,,,in store,False
3031169,3685,-1,,2020-09-22,17,"WIRE OUT 202660887900 202026608879;BNF FIREPLACE ONLINE MARKETING, LTD",100000.00,,False,False,JDBzbDVmM0FZ171qB5RnSYPM3kopnLfbejwRz,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3031137,3685,-1,,2020-09-23,17,STRIPE TRANSFER,-71665.20,,False,False,6v4pzvkawJFqmDm3Agk9SPyXjLnv89taQx7Pa,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3031930,3685,-1,,2020-09-23,17,ADS5185118541 CC@GOOGLE.COM IE Ref5520757LV5S Crd9044 Dt 9/23,500.00,,False,False,nQ7yRQeb0nuK7e7MvRjnCMOzM3E518sAkYyb9,1,1,18001006,Service,Advertising and Marketing,Online Advertising,USD,,,,,,,,,,,,,online,False
3031931,3685,-1,,2020-09-23,17,FACEBK YZ94YVS2D2 MENLO PARK CA Ref1527021LS2Q Crd9044 Dt 9/22,900.00,,False,False,pn7k0neJrMIjbebMxmnrTdV9dN8pZAHJwXV9o,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
